datetime,Id,HeartRate,Steps,SleepValue
2016-05-11 23:48:00+00:00,6258069255.0,62.25,0.0,1.0
2016-05-11 23:49:00+00:00,6258069255.0,62.65,0.0,1.0
2016-05-11 23:50:00+00:00,6258069255.0,61.599999999999994,0.0,1.0
2016-05-11 23:51:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-11 23:52:00+00:00,6258069255.0,62.125,0.0,1.0
2016-05-11 23:53:00+00:00,6258069255.0,62.958332,0.0,1.0
2016-05-11 23:54:00+00:00,6258069255.0,61.366668000000004,0.0,1.0
2016-05-11 23:55:00+00:00,6258069255.0,61.1,0.0,1.0
2016-05-11 23:56:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-11 23:57:00+00:00,6258069255.0,62.4,0.0,1.0
2016-05-11 23:58:00+00:00,6258069255.0,61.983332,0.0,1.0
2016-05-11 23:59:00+00:00,6258069255.0,60.9,0.0,1.0
2016-05-12 00:00:00+00:00,6258069255.0,61.075,0.0,1.5
2016-05-12 00:01:00+00:00,6258069255.0,61.5,0.0,1.0
2016-05-12 00:02:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-12 00:03:00+00:00,6258069255.0,61.2,0.0,1.0
2016-05-12 00:04:00+00:00,6258069255.0,61.8,0.0,1.0
2016-05-12 00:05:00+00:00,6258069255.0,64.0,0.0,1.0
2016-05-12 00:06:00+00:00,6258069255.0,63.166666,0.0,1.0
2016-05-12 00:07:00+00:00,6258069255.0,60.666666,0.0,1.0
2016-05-12 00:08:00+00:00,6258069255.0,60.525,0.0,1.0
2016-05-12 00:09:00+00:00,6258069255.0,60.633331999999996,0.0,1.0
2016-05-12 00:10:00+00:00,6258069255.0,60.916668,0.0,1.0
2016-05-12 00:11:00+00:00,6258069255.0,60.125,0.0,1.0
2016-05-12 00:12:00+00:00,6258069255.0,61.8,0.0,1.0
2016-05-12 00:13:00+00:00,6258069255.0,63.749998,0.0,1.5
2016-05-12 00:14:00+00:00,6258069255.0,63.375,0.0,1.5
2016-05-12 00:15:00+00:00,6258069255.0,63.1,0.0,1.0
2016-05-12 00:16:00+00:00,6258069255.0,63.125,0.0,1.0
2016-05-12 00:17:00+00:00,6258069255.0,63.25,0.0,1.0
2016-05-12 00:18:00+00:00,6258069255.0,63.3,0.0,1.5
2016-05-12 00:19:00+00:00,6258069255.0,63.67143,0.0,1.0
2016-05-12 00:20:00+00:00,6258069255.0,63.15,0.0,1.0
2016-05-12 00:21:00+00:00,6258069255.0,62.7,0.0,1.0
2016-05-12 00:22:00+00:00,6258069255.0,62.9,0.0,1.0
2016-05-12 00:23:00+00:00,6258069255.0,64.475,0.0,1.0
2016-05-12 00:24:00+00:00,6258069255.0,63.3,0.0,1.0
2016-05-12 00:25:00+00:00,6258069255.0,63.45,0.0,1.0
2016-05-12 00:26:00+00:00,6258069255.0,62.6,0.0,1.0
2016-05-12 00:27:00+00:00,6258069255.0,62.875,0.0,1.0
2016-05-12 00:28:00+00:00,6258069255.0,63.675,0.0,1.0
2016-05-12 00:29:00+00:00,6258069255.0,63.699999999999996,0.0,1.0
2016-05-12 00:30:00+00:00,6258069255.0,63.475,0.0,1.0
2016-05-12 00:31:00+00:00,6258069255.0,63.5,0.0,1.0
2016-05-12 00:32:00+00:00,6258069255.0,62.2,0.0,1.0
2016-05-12 00:33:00+00:00,6258069255.0,61.225,0.0,1.0
2016-05-12 00:34:00+00:00,6258069255.0,61.633334,0.0,1.0
2016-05-12 00:35:00+00:00,6258069255.0,61.675,0.0,1.0
2016-05-12 00:36:00+00:00,6258069255.0,61.95,0.0,1.0
2016-05-12 00:37:00+00:00,6258069255.0,62.333332,0.0,1.0
2016-05-12 00:38:00+00:00,6258069255.0,62.425,0.0,1.0
2016-05-12 00:39:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 00:40:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 00:41:00+00:00,6258069255.0,63.0,0.0,1.0
2016-05-12 00:42:00+00:00,6258069255.0,62.4,0.0,1.0
2016-05-12 00:43:00+00:00,6258069255.0,61.5,0.0,1.0
2016-05-12 00:44:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-12 00:45:00+00:00,6258069255.0,61.966668,0.0,1.0
2016-05-12 00:46:00+00:00,6258069255.0,65.027778,0.0,1.5
2016-05-12 00:47:00+00:00,6258069255.0,66.833332,0.0,1.0
2016-05-12 00:48:00+00:00,6258069255.0,63.05,0.0,1.0
2016-05-12 00:49:00+00:00,6258069255.0,61.5,0.0,1.0
2016-05-12 00:50:00+00:00,6258069255.0,62.000002,0.0,1.5
2016-05-12 00:51:00+00:00,6258069255.0,62.35,0.0,1.0
2016-05-12 00:52:00+00:00,6258069255.0,62.666666,0.0,1.0
2016-05-12 00:53:00+00:00,6258069255.0,63.2,0.0,1.0
2016-05-12 00:54:00+00:00,6258069255.0,62.6,0.0,1.0
2016-05-12 00:55:00+00:00,6258069255.0,63.166666,0.0,1.0
2016-05-12 00:56:00+00:00,6258069255.0,63.166666,0.0,1.0
2016-05-12 00:57:00+00:00,6258069255.0,64.0,0.0,1.0
2016-05-12 00:58:00+00:00,6258069255.0,63.75,0.0,1.0
2016-05-12 00:59:00+00:00,6258069255.0,63.6,0.0,1.0
2016-05-12 01:00:00+00:00,6258069255.0,63.866668000000004,0.0,1.0
2016-05-12 01:01:00+00:00,6258069255.0,65.15,0.0,1.5
2016-05-12 01:02:00+00:00,6258069255.0,67.033332,0.0,1.0
2016-05-12 01:03:00+00:00,6258069255.0,66.283332,0.0,1.0
2016-05-12 01:04:00+00:00,6258069255.0,67.675,0.0,1.0
2016-05-12 01:05:00+00:00,6258069255.0,63.766666,0.0,1.0
2016-05-12 01:06:00+00:00,6258069255.0,62.3,0.0,1.0
2016-05-12 01:07:00+00:00,6258069255.0,63.125,0.0,1.5
2016-05-12 01:08:00+00:00,6258069255.0,61.9,0.0,1.0
2016-05-12 01:09:00+00:00,6258069255.0,62.821428499999996,0.0,1.5
2016-05-12 01:10:00+00:00,6258069255.0,63.099999999999994,0.0,1.5
2016-05-12 01:11:00+00:00,6258069255.0,62.05,0.0,1.0
2016-05-12 01:12:00+00:00,6258069255.0,62.125,0.0,1.0
2016-05-12 01:13:00+00:00,6258069255.0,62.333334,0.0,1.0
2016-05-12 01:14:00+00:00,6258069255.0,61.9,0.0,1.5
2016-05-12 01:15:00+00:00,6258069255.0,61.866668000000004,0.0,1.0
2016-05-12 01:16:00+00:00,6258069255.0,62.583332,0.0,1.0
2016-05-12 01:17:00+00:00,6258069255.0,62.45,0.0,1.0
2016-05-12 01:18:00+00:00,6258069255.0,62.6,0.0,1.0
2016-05-12 01:19:00+00:00,6258069255.0,62.7,0.0,1.0
2016-05-12 01:20:00+00:00,6258069255.0,63.125,0.0,1.0
2016-05-12 01:21:00+00:00,6258069255.0,62.599999999999994,0.0,1.0
2016-05-12 01:22:00+00:00,6258069255.0,62.25,0.0,1.0
2016-05-12 01:23:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 01:24:00+00:00,6258069255.0,62.6,0.0,1.0
2016-05-12 01:25:00+00:00,6258069255.0,62.825,0.0,1.0
2016-05-12 01:26:00+00:00,6258069255.0,63.099999999999994,0.0,1.0
2016-05-12 01:27:00+00:00,6258069255.0,63.2,0.0,1.0
2016-05-12 01:28:00+00:00,6258069255.0,63.1,0.0,1.0
2016-05-12 01:29:00+00:00,6258069255.0,63.275,0.0,1.0
2016-05-12 01:30:00+00:00,6258069255.0,65.283332,0.0,1.0
2016-05-12 01:31:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-12 01:32:00+00:00,6258069255.0,61.65,0.0,1.0
2016-05-12 01:33:00+00:00,6258069255.0,60.9,0.0,1.0
2016-05-12 01:34:00+00:00,6258069255.0,60.916668,0.0,1.0
2016-05-12 01:35:00+00:00,6258069255.0,62.777778,0.0,2.0
2016-05-12 01:36:00+00:00,6258069255.0,59.016666,0.0,1.0
2016-05-12 01:37:00+00:00,6258069255.0,58.5,0.0,1.0
2016-05-12 01:38:00+00:00,6258069255.0,59.283333999999996,0.0,1.0
2016-05-12 01:39:00+00:00,6258069255.0,59.875,0.0,1.5
2016-05-12 01:40:00+00:00,6258069255.0,59.85,0.0,1.0
2016-05-12 01:41:00+00:00,6258069255.0,59.966666000000004,0.0,1.0
2016-05-12 01:42:00+00:00,6258069255.0,60.583332,0.0,1.0
2016-05-12 01:43:00+00:00,6258069255.0,60.1,0.0,1.5
2016-05-12 01:44:00+00:00,6258069255.0,60.133334000000005,0.0,1.0
2016-05-12 01:45:00+00:00,6258069255.0,61.8,0.0,1.0
2016-05-12 01:46:00+00:00,6258069255.0,60.7,0.0,1.0
2016-05-12 01:47:00+00:00,6258069255.0,60.916668,0.0,1.0
2016-05-12 01:48:00+00:00,6258069255.0,64.583332,0.0,1.0
2016-05-12 01:49:00+00:00,6258069255.0,70.383332,0.0,1.5
2016-05-12 01:50:00+00:00,6258069255.0,66.625,0.0,1.5
2016-05-12 01:51:00+00:00,6258069255.0,62.6,0.0,1.5
2016-05-12 01:52:00+00:00,6258069255.0,61.7,0.0,1.5
2016-05-12 01:53:00+00:00,6258069255.0,61.3,0.0,2.0
2016-05-12 01:54:00+00:00,6258069255.0,60.7,0.0,2.0
2016-05-12 01:55:00+00:00,6258069255.0,61.25,0.0,1.0
2016-05-12 01:56:00+00:00,5691582811.333333,65.66666666666667,0.0,0.6666666666666666
2016-05-12 01:57:00+00:00,6258069255.0,61.9,0.0,1.0
2016-05-12 01:58:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 01:59:00+00:00,6962181067.0,67.5,0.0,1.0
2016-05-12 02:00:00+00:00,6962181067.0,67.6,0.0,1.0
2016-05-12 02:01:00+00:00,6962181067.0,67.25,0.0,1.0
2016-05-12 02:02:00+00:00,6962181067.0,67.833336,0.0,1.0
2016-05-12 02:03:00+00:00,6962181067.0,69.0,0.0,1.0
2016-05-12 02:04:00+00:00,6962181067.0,67.6,0.0,1.0
2016-05-12 02:05:00+00:00,6962181067.0,69.833336,0.0,1.0
2016-05-12 02:06:00+00:00,6962181067.0,70.666664,0.0,1.0
2016-05-12 02:07:00+00:00,6962181067.0,70.75,0.0,1.0
2016-05-12 02:08:00+00:00,6962181067.0,75.8,0.0,1.0
2016-05-12 02:09:00+00:00,6962181067.0,76.2,0.0,1.0
2016-05-12 02:10:00+00:00,6962181067.0,76.166664,0.0,1.0
2016-05-12 02:11:00+00:00,6962181067.0,71.333336,0.0,1.0
2016-05-12 02:12:00+00:00,6962181067.0,68.0,0.0,1.0
2016-05-12 02:13:00+00:00,6962181067.0,67.25,0.0,1.0
2016-05-12 02:14:00+00:00,6962181067.0,68.0,0.0,1.0
2016-05-12 02:15:00+00:00,6962181067.0,69.0,0.0,1.0
2016-05-12 02:16:00+00:00,6962181067.0,69.4,0.0,1.0
2016-05-12 02:17:00+00:00,6962181067.0,68.333336,0.0,1.0
2016-05-12 02:18:00+00:00,6962181067.0,67.4,0.0,1.0
2016-05-12 02:19:00+00:00,6962181067.0,67.0,0.0,1.0
2016-05-12 02:20:00+00:00,6962181067.0,67.833336,0.0,1.0
2016-05-12 02:21:00+00:00,6258069255.0,66.666664,0.0,1.5
2016-05-12 02:22:00+00:00,6258069255.0,63.8,0.0,1.0
2016-05-12 02:23:00+00:00,6258069255.0,63.116668000000004,0.0,1.5
2016-05-12 02:24:00+00:00,6258069255.0,63.4,0.0,1.5
2016-05-12 02:25:00+00:00,6258069255.0,62.916668,0.0,2.0
2016-05-12 02:26:00+00:00,6258069255.0,62.75,0.0,1.5
2016-05-12 02:27:00+00:00,6258069255.0,62.8,0.0,1.5
2016-05-12 02:28:00+00:00,6258069255.0,63.5,0.0,1.5
2016-05-12 02:29:00+00:00,6258069255.0,63.333332,0.0,1.0
2016-05-12 02:30:00+00:00,6258069255.0,63.0,0.0,1.0
2016-05-12 02:31:00+00:00,6258069255.0,63.166668,0.0,1.0
2016-05-12 02:32:00+00:00,6258069255.0,63.9,0.0,1.0
2016-05-12 02:33:00+00:00,6258069255.0,64.4,0.0,1.0
2016-05-12 02:34:00+00:00,6258069255.0,64.16666599999999,0.0,1.0
2016-05-12 02:35:00+00:00,6258069255.0,64.48333199999999,0.0,1.5
2016-05-12 02:36:00+00:00,6258069255.0,66.414285,0.0,1.5
2016-05-12 02:37:00+00:00,6258069255.0,69.85,0.0,1.5
2016-05-12 02:38:00+00:00,6258069255.0,65.1428565,0.0,1.5
2016-05-12 02:39:00+00:00,6258069255.0,64.025,0.0,2.0
2016-05-12 02:40:00+00:00,6258069255.0,64.875,0.0,2.0
2016-05-12 02:41:00+00:00,6258069255.0,64.9,0.0,1.5
2016-05-12 02:42:00+00:00,6258069255.0,65.4,0.0,1.0
2016-05-12 02:43:00+00:00,6258069255.0,65.69999999999999,0.0,1.0
2016-05-12 02:44:00+00:00,6258069255.0,65.01666800000001,0.0,1.0
2016-05-12 02:45:00+00:00,6258069255.0,65.1,0.0,1.0
2016-05-12 02:46:00+00:00,6258069255.0,65.3,0.0,1.0
2016-05-12 02:47:00+00:00,6258069255.0,64.69999999999999,0.0,1.0
2016-05-12 02:48:00+00:00,6258069255.0,63.65,0.0,1.0
2016-05-12 02:49:00+00:00,6258069255.0,66.166668,0.0,1.5
2016-05-12 02:50:00+00:00,6258069255.0,64.23333199999999,0.0,1.5
2016-05-12 02:51:00+00:00,6258069255.0,63.325,0.0,1.0
2016-05-12 02:52:00+00:00,6258069255.0,64.0,0.0,1.0
2016-05-12 02:53:00+00:00,6258069255.0,65.175,0.0,1.0
2016-05-12 02:54:00+00:00,6258069255.0,64.18333200000001,0.0,1.0
2016-05-12 02:55:00+00:00,6258069255.0,63.416666,0.0,1.0
2016-05-12 02:56:00+00:00,6258069255.0,64.1,0.0,1.0
2016-05-12 02:57:00+00:00,6258069255.0,64.4,0.0,1.0
2016-05-12 02:58:00+00:00,6258069255.0,65.95,0.0,1.0
2016-05-12 02:59:00+00:00,6258069255.0,65.65,0.0,1.0
2016-05-12 03:00:00+00:00,6258069255.0,63.716668,0.0,1.0
2016-05-12 03:01:00+00:00,6258069255.0,63.5,0.0,1.0
2016-05-12 03:02:00+00:00,6258069255.0,64.0,0.0,1.0
2016-05-12 03:03:00+00:00,6258069255.0,63.175,0.0,1.0
2016-05-12 03:04:00+00:00,6258069255.0,63.4,0.0,1.0
2016-05-12 03:05:00+00:00,6258069255.0,63.5,0.0,1.0
2016-05-12 03:06:00+00:00,6258069255.0,63.625,0.0,1.0
2016-05-12 03:07:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-12 03:08:00+00:00,6258069255.0,68.23333199999999,0.0,1.0
2016-05-12 03:09:00+00:00,6258069255.0,64.033332,0.0,1.0
2016-05-12 03:10:00+00:00,6258069255.0,63.3,0.0,1.0
2016-05-12 03:11:00+00:00,6258069255.0,63.983332,0.0,1.0
2016-05-12 03:12:00+00:00,6258069255.0,64.0,0.0,1.0
2016-05-12 03:13:00+00:00,6258069255.0,64.7,0.0,1.0
2016-05-12 03:14:00+00:00,6258069255.0,65.025,0.0,1.0
2016-05-12 03:15:00+00:00,6258069255.0,65.083332,0.0,1.0
2016-05-12 03:16:00+00:00,6258069255.0,63.05,0.0,1.0
2016-05-12 03:17:00+00:00,6258069255.0,63.800000000000004,0.0,1.0
2016-05-12 03:18:00+00:00,6258069255.0,64.25,0.0,1.0
2016-05-12 03:19:00+00:00,6258069255.0,65.333332,0.0,1.0
2016-05-12 03:20:00+00:00,6258069255.0,65.025,0.0,1.0
2016-05-12 03:21:00+00:00,6258069255.0,64.65,0.0,1.0
2016-05-12 03:22:00+00:00,6258069255.0,64.666668,0.0,1.0
2016-05-12 03:23:00+00:00,6258069255.0,65.0,0.0,1.0
2016-05-12 03:24:00+00:00,6258069255.0,64.9,0.0,1.0
2016-05-12 03:25:00+00:00,6258069255.0,64.66666599999999,0.0,1.0
2016-05-12 03:26:00+00:00,6258069255.0,64.3,0.0,1.0
2016-05-12 03:27:00+00:00,6258069255.0,64.3,0.0,1.0
2016-05-12 03:28:00+00:00,6258069255.0,64.9,0.0,1.0
2016-05-12 03:29:00+00:00,6258069255.0,64.916668,0.0,1.0
2016-05-12 03:30:00+00:00,6258069255.0,65.575,0.0,1.0
2016-05-12 03:31:00+00:00,6258069255.0,65.1,0.0,1.0
2016-05-12 03:32:00+00:00,6258069255.0,65.2,0.0,1.0
2016-05-12 03:33:00+00:00,6258069255.0,65.025,0.0,1.0
2016-05-12 03:34:00+00:00,6258069255.0,64.016666,0.0,1.0
2016-05-12 03:35:00+00:00,6258069255.0,64.066666,0.0,1.0
2016-05-12 03:36:00+00:00,6258069255.0,65.1,0.0,1.0
2016-05-12 03:37:00+00:00,6258069255.0,66.5,0.0,1.0
2016-05-12 03:38:00+00:00,6258069255.0,62.333332,0.0,1.0
2016-05-12 03:39:00+00:00,6258069255.0,61.25,0.0,1.0
2016-05-12 03:40:00+00:00,6258069255.0,61.625,0.0,1.5
2016-05-12 03:41:00+00:00,6258069255.0,61.183334,0.0,1.0
2016-05-12 03:42:00+00:00,6258069255.0,60.75,0.0,1.0
2016-05-12 03:43:00+00:00,6258069255.0,60.9,0.0,1.0
2016-05-12 03:44:00+00:00,6258069255.0,59.833332,0.0,1.0
2016-05-12 03:45:00+00:00,6258069255.0,60.916668,0.0,1.0
2016-05-12 03:46:00+00:00,6258069255.0,60.275,0.0,1.0
2016-05-12 03:47:00+00:00,6258069255.0,63.666668,0.0,1.0
2016-05-12 03:48:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 03:49:00+00:00,6258069255.0,61.500002,0.0,1.0
2016-05-12 03:50:00+00:00,6258069255.0,61.166666,0.0,1.0
2016-05-12 03:51:00+00:00,6258069255.0,62.333334,0.0,1.0
2016-05-12 03:52:00+00:00,6258069255.0,64.9,0.0,1.0
2016-05-12 03:53:00+00:00,6258069255.0,65.4,0.0,1.0
2016-05-12 03:54:00+00:00,6258069255.0,64.966666,0.0,1.0
2016-05-12 03:55:00+00:00,6258069255.0,66.283332,0.0,1.0
2016-05-12 03:56:00+00:00,6258069255.0,65.933334,0.0,1.0
2016-05-12 03:57:00+00:00,6258069255.0,64.0,0.0,1.0
2016-05-12 03:58:00+00:00,6258069255.0,65.116668,0.0,1.0
2016-05-12 03:59:00+00:00,6258069255.0,64.5,0.0,1.0
2016-05-12 04:00:00+00:00,6258069255.0,63.8,0.0,1.0
2016-05-12 04:01:00+00:00,6258069255.0,62.599999999999994,0.0,1.0
2016-05-12 04:02:00+00:00,6258069255.0,63.400000000000006,0.0,1.5
2016-05-12 04:03:00+00:00,6258069255.0,65.1,0.0,1.0
2016-05-12 04:04:00+00:00,6258069255.0,65.08333400000001,0.0,1.5
2016-05-12 04:05:00+00:00,6258069255.0,67.0,0.0,2.0
2016-05-12 04:06:00+00:00,6258069255.0,63.35,0.0,1.0
2016-05-12 04:07:00+00:00,6258069255.0,62.25,0.0,1.0
2016-05-12 04:08:00+00:00,6258069255.0,60.85,0.0,1.0
2016-05-12 04:09:00+00:00,6258069255.0,61.883334000000005,0.0,1.0
2016-05-12 04:10:00+00:00,6258069255.0,60.75,0.0,1.0
2016-05-12 04:11:00+00:00,6258069255.0,61.8,0.0,1.0
2016-05-12 04:12:00+00:00,6258069255.0,62.583332,0.0,1.0
2016-05-12 04:13:00+00:00,6258069255.0,63.383331999999996,0.0,1.0
2016-05-12 04:14:00+00:00,6258069255.0,61.7,0.0,1.0
2016-05-12 04:15:00+00:00,6258069255.0,61.916666,0.0,1.0
2016-05-12 04:16:00+00:00,6258069255.0,61.8,0.0,1.0
2016-05-12 04:17:00+00:00,6258069255.0,61.833334,0.0,1.0
2016-05-12 04:18:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 04:19:00+00:00,6258069255.0,66.041668,0.0,1.0
2016-05-12 04:20:00+00:00,6258069255.0,63.95,0.0,1.0
2016-05-12 04:21:00+00:00,6258069255.0,63.300000000000004,0.0,1.0
2016-05-12 04:22:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 04:23:00+00:00,6258069255.0,61.566668,0.0,1.5
2016-05-12 04:24:00+00:00,6258069255.0,62.400000000000006,0.0,1.0
2016-05-12 04:25:00+00:00,6258069255.0,62.533332,0.0,1.0
2016-05-12 04:26:00+00:00,6258069255.0,61.2,0.0,1.0
2016-05-12 04:27:00+00:00,6258069255.0,60.1,0.0,1.0
2016-05-12 04:28:00+00:00,6258069255.0,59.958334,0.0,1.0
2016-05-12 04:29:00+00:00,6258069255.0,59.8,0.0,1.0
2016-05-12 04:30:00+00:00,6258069255.0,60.4,0.0,1.0
2016-05-12 04:31:00+00:00,6258069255.0,60.625,0.0,1.0
2016-05-12 04:32:00+00:00,6258069255.0,59.166666,0.0,1.0
2016-05-12 04:33:00+00:00,6258069255.0,59.4,0.0,1.0
2016-05-12 04:34:00+00:00,6258069255.0,59.45,0.0,1.0
2016-05-12 04:35:00+00:00,6258069255.0,61.0,0.0,1.0
2016-05-12 04:36:00+00:00,6258069255.0,63.500002,0.0,1.0
2016-05-12 04:37:00+00:00,6258069255.0,61.5,0.0,1.0
2016-05-12 04:38:00+00:00,6258069255.0,62.666666,0.0,1.0
2016-05-12 04:39:00+00:00,6258069255.0,64.458332,0.0,1.0
2016-05-12 04:40:00+00:00,6258069255.0,60.75,0.0,1.0
2016-05-12 04:41:00+00:00,6258069255.0,60.9,0.0,1.0
2016-05-12 04:42:00+00:00,6258069255.0,61.8,0.0,1.0
2016-05-12 04:43:00+00:00,6258069255.0,62.125,0.0,1.0
2016-05-12 04:44:00+00:00,6258069255.0,60.616665999999995,0.0,1.0
2016-05-12 04:45:00+00:00,6258069255.0,61.2,0.0,1.0
2016-05-12 04:46:00+00:00,6258069255.0,61.3,0.0,1.0
2016-05-12 04:47:00+00:00,6258069255.0,60.9,0.0,1.0
2016-05-12 04:48:00+00:00,6258069255.0,61.0,0.0,1.0
2016-05-12 04:49:00+00:00,6258069255.0,61.6,0.0,1.0
2016-05-12 04:50:00+00:00,6258069255.0,61.9,0.0,1.0
2016-05-12 04:51:00+00:00,6258069255.0,62.183334,0.0,1.0
2016-05-12 04:52:00+00:00,6258069255.0,62.3,0.0,1.0
2016-05-12 04:53:00+00:00,6258069255.0,62.2,0.0,1.0
2016-05-12 04:54:00+00:00,6258069255.0,63.208334,0.0,1.0
2016-05-12 04:55:00+00:00,6258069255.0,62.7,0.0,1.0
2016-05-12 04:56:00+00:00,6258069255.0,62.041666,0.0,1.0
2016-05-12 04:57:00+00:00,6258069255.0,65.2,0.0,1.0
2016-05-12 04:58:00+00:00,6258069255.0,63.7,0.0,1.0
2016-05-12 04:59:00+00:00,6258069255.0,62.8,0.0,1.0
2016-05-12 05:00:00+00:00,6258069255.0,62.5,0.0,1.0
2016-05-12 05:01:00+00:00,6258069255.0,63.4,0.0,1.0
2016-05-12 05:02:00+00:00,6258069255.0,63.333334,0.0,1.0
2016-05-12 05:03:00+00:00,6258069255.0,62.825,0.0,1.0
2016-05-12 05:04:00+00:00,6258069255.0,63.083332,0.0,1.0
2016-05-12 05:05:00+00:00,6258069255.0,64.7,0.0,1.0
2016-05-12 05:06:00+00:00,6258069255.0,62.4,0.0,1.0
2016-05-12 05:07:00+00:00,6258069255.0,64.3,0.0,1.0
2016-05-12 05:08:00+00:00,6258069255.0,64.725,0.0,1.0
2016-05-12 05:09:00+00:00,6258069255.0,63.0,0.0,1.0
2016-05-12 05:10:00+00:00,6258069255.0,63.2,0.0,1.0
2016-05-12 05:11:00+00:00,6258069255.0,63.0,0.0,1.0
2016-05-12 05:12:00+00:00,6258069255.0,64.6,0.0,1.0
2016-05-12 05:13:00+00:00,6258069255.0,63.75,0.0,1.0
2016-05-12 05:14:00+00:00,6258069255.0,64.45833400000001,0.0,1.0
2016-05-12 05:15:00+00:00,6258069255.0,64.1,0.0,1.0
2016-05-12 05:16:00+00:00,6258069255.0,63.833334,0.0,1.0
2016-05-12 05:17:00+00:00,6258069255.0,62.2,0.0,1.0
2016-05-12 05:18:00+00:00,6258069255.0,63.316668,0.0,1.0
2016-05-12 05:19:00+00:00,6258069255.0,61.7,0.0,1.0
2016-05-12 05:20:00+00:00,6258069255.0,61.75,0.0,1.0
2016-05-12 05:21:00+00:00,6258069255.0,62.0,0.0,1.0
2016-05-12 05:22:00+00:00,6258069255.0,61.916668,0.0,1.0
2016-05-12 05:23:00+00:00,6258069255.0,61.3,0.0,1.0
2016-05-12 05:24:00+00:00,6258069255.0,60.425,0.0,1.0
2016-05-12 05:25:00+00:00,6258069255.0,59.5,0.0,1.0
2016-05-12 05:26:00+00:00,6258069255.0,60.458334,0.0,1.0
2016-05-12 05:27:00+00:00,6258069255.0,66.6,0.0,1.0
2016-05-12 05:28:00+00:00,6258069255.0,60.0,0.0,1.0
2016-05-12 05:29:00+00:00,6258069255.0,59.7,0.0,1.0
2016-05-12 05:30:00+00:00,6258069255.0,59.75,0.0,1.0
2016-05-12 05:31:00+00:00,6258069255.0,64.4,0.0,1.0
2016-05-12 05:32:00+00:00,6258069255.0,61.3,0.0,1.0
2016-05-12 05:33:00+00:00,6258069255.0,60.5,0.0,1.0
2016-05-12 05:34:00+00:00,6258069255.0,59.6,0.0,1.5
2016-05-12 05:35:00+00:00,6258069255.0,59.5,0.0,1.0
2016-05-12 05:36:00+00:00,6258069255.0,59.4,0.0,1.0
2016-05-12 05:37:00+00:00,6258069255.0,59.1,0.0,1.0
2016-05-12 05:38:00+00:00,6258069255.0,59.4,0.0,1.0
2016-05-12 05:39:00+00:00,6258069255.0,58.4,0.0,1.0
2016-05-12 05:40:00+00:00,6258069255.0,59.2,0.0,1.0
2016-05-12 05:41:00+00:00,6258069255.0,59.5,0.0,1.0
2016-05-12 05:42:00+00:00,6258069255.0,60.533334,0.0,1.0
2016-05-12 05:43:00+00:00,6258069255.0,61.2,0.0,1.0
2016-05-12 05:44:00+00:00,6258069255.0,61.714285000000004,0.0,0.5
2016-05-12 05:45:00+00:00,6258069255.0,63.5,0.0,0.5
2016-05-12 05:46:00+00:00,6258069255.0,63.5,0.0,0.5
2016-05-12 05:47:00+00:00,6258069255.0,64.842855,0.0,0.5
2016-05-12 05:48:00+00:00,6258069255.0,67.916668,0.0,0.5
2016-05-12 05:49:00+00:00,6258069255.0,67.0,0.0,0.5
2016-05-12 05:50:00+00:00,6258069255.0,65.916668,0.0,0.5
2016-05-12 05:51:00+00:00,6258069255.0,65.5,0.0,0.5
2016-05-12 05:52:00+00:00,6258069255.0,65.5,0.0,0.5
2016-05-12 05:53:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 05:54:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 05:55:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 05:56:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 05:57:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 05:58:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 05:59:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:00:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:01:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:02:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:03:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:04:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:05:00+00:00,6962181067.0,65.0,0.0,1.0
2016-05-12 06:06:00+00:00,6962181067.0,64.75,0.0,1.0
2016-05-12 06:07:00+00:00,6962181067.0,64.0,0.0,1.0
2016-05-12 06:08:00+00:00,6962181067.0,64.0,0.0,1.0
